1942203989, 2, , <UNAVAIL>, CONEMAUGH HEALTH INITIATIVES, , , , , , , CONEMAUGH CANCER CARE ASSOCIATES, 3, , , , , , , , 1086 FRANKLIN ST, , JOHNSTOWN, PA, 159054305, US, 8144108300, 8144108331, 1020 FRANKLIN ST, , JOHNSTOWN, PA, 159054109, US, 8145349165, 8145343494, 05/23/2005, 06/09/2010, , , , , LAMBERT, ELAINE, M, CHIEF OPERATING OFFICER, 8145331630, 207RX0202X, MD057321L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 100735811, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1033112065, 2, , <UNAVAIL>, FLORIDA HEALTH CARE SERVICES INC, , , , , , , , , , , , , , , , 1 NESHAMINY INTERPLEX, STE 209, TREVOSE, PA, 190536969, US, 2153305478, , 1 NESHAMINY INTERPLEX, STE 209, TREVOSE, PA, 190536969, US, 2153305478, , 05/23/2005, 02/28/2017, , , , , DILLER, ESTHER, , PRESIDENT/OWNER, 2153305478, 332BX2000X, 47, FL, N, 335E00000X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1427051440, 2, , <UNAVAIL>, CONEMAUGH HEALTH INITIATIVES, , , , , , , CHI ANESTHESIOLOGY, 3, , , , , , , , 1086 FRANKLIN ST, STE A401, JOHNSTOWN, PA, 159054305, US, 8145345138, 8145345149, 1086 FRANKLIN ST, STE A401, JOHNSTOWN, PA, 159054305, US, 8145345138, 8145345149, 05/23/2005, 07/09/2007, , , , , LAMBERT, ELAINE, M, CHIEF OPERATING OFFICER, 8145331630, 207LP2900X, MD044818E, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1942203146, 2, , <UNAVAIL>, TOM & JERRY'S HOME MEDICAL SERVICE, , , , , , , , , , , , , , , , PO BOX 837, , CONNELLSVILLE, PA, 154250837, US, 7246288913, 7246280675, 145 N 8TH ST, , CONNELLSVILLE, PA, 154252405, US, 7246288913, 7246280675, 05/23/2005, 12/01/2016, , , , , MEANS, MELISSA, A, PARTNER, 7246288913, 332BP3500X, , , N, 332BX2000X, , , Y, 335E00000X, , , N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MS., , , , , , , , , , , , , , , , , , 
1114920386, 2, , <UNAVAIL>, PETER BECKER COMMUNITY, , , , , , , , , , , , , , , , 800 MAPLE AVE, , HARLEYSVILLE, PA, 194381032, US, 2152569501, 2152569768, 800 MAPLE AVE, , HARLEYSVILLE, PA, 194381032, US, 2152569501, 2152569768, 05/23/2005, 11/09/2011, , , , , BERSTER, CAROL, A, PRESIDENT/CEO, 2152569501, 314000000X, 160602, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0006548550001, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , NHA, MBA, CASPF, , , , , , , , , , , , , , , , 
1104829373, 2, , <UNAVAIL>, UPTOWN PHARMACY INCORPORATED, , , , , , , UPTOWN PHARMACY, 3, , , , , , , , 200 S OAK ST, , MOUNT CARMEL, PA, 178512148, US, 5703394953, 5703394290, 200 S OAK ST, , MOUNT CARMEL, PA, 178512148, US, 5703394953, 5703394290, 05/23/2005, 07/08/2007, , , , , RADZAI, FRANK, R., PRESIDENT, 5703394953, 183500000X, PP410579L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , DR., , PHARM.D., 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1912900168, 2, , <UNAVAIL>, SOMERSET COMMUNITY HOSPITAL, , , , , , , SOMERSET HOSPITAL, 5, , , , , , , , 225 S CENTER AVE, , SOMERSET, PA, 155012033, US, 8144435040, 8144435697, 225 S CENTER AVE, , SOMERSET, PA, 155012033, US, 8144435040, 8144435697, 05/23/2005, 08/04/2008, , , , , FARRELL, MICHAEL, J, CEO, 8144435000, 208600000X, MD429063, PA, N, 282N00000X, 196901, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , , , 
1821091059, 2, , <UNAVAIL>, WAYNESBORO HOSPITAL, , , , , , , , , , , , , , , , 501 E MAIN ST, , WAYNESBORO, PA, 172682353, US, 7177654000, 7177653447, 501 E MAIN ST, , WAYNESBORO, PA, 172682353, US, 7177654000, 7177653447, 05/23/2005, 12/18/2008, , , , , SHUR, KENNETH, L, VP COO, 7177654000, 282N00000X, 234301, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0413202, 05, MT, , 10368B, 05, SC, , 6491440, 01, PA, AETNA, 072768701, 05, TX, , 792988, 01, MD, MAPSI, 0171193000, 05, WV, , 3900138, 05, NC, , 235019, 01, MD, OPTIMUM CHOICE, 1489, 01, PA, HIGHMARK BLUE SHIELD, 25331, 01, PA, SENIOR PARTNERS, 02567664, 05, NY, , 809534, 01, MD, PRIORITY PARTNERS JOHN HO, 010040744, 05, VA, , =========, 01, WI, WPS-TRIWEST, 000000111264, 05, PA, , 1007424870006, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , , , , , , , , , , , , , , , , , 
1962404145, 2, , <UNAVAIL>, RADIOLOGY ASSOCIATES OF WESTERN PENNSYLVANIA, , , , , , , , , , , , , , , , PO BOX 49, , PITTSBURGH, PA, 152300049, US, 4129375926, 4129375706, 4800 FRIENDSHIP AVE, , PITTSBURGH, PA, 152241722, US, 4125781783, 4125780139, 06/01/2005, 03/03/2008, , , , , BEASLEY, HARLEY, S, PRESIDENT, 4125781783, 2085R0202X, N/A, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , MD, 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1033111208, 2, , <UNAVAIL>, ALLEGHENY HEALTH NETWORK HOME INFUSION LLC, , , , , , , VANTAGE HME LIMITED, 4, , , , , , , , 1305 S MAIN ST, , MEADVILLE, PA, 163353036, US, 8556932286, 8887044877, 1305 S MAIN ST, , MEADVILLE, PA, 163353036, US, 8556932286, 8887044877, 06/01/2005, 08/02/2015, , , , , HUNTER, MARY, JO, PRESIDENT, 8143370000, 251F00000X, PP413955L, PA, Y, 333600000X, PP413955L83105, PA, N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1007613480002, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MS., , , , , , , , , , , , , , , , , , 
1134121239, 2, , <UNAVAIL>, CAMPBELL & PHILBIN MEDICAL ASSOCIATES P C, , , , , , , , , , , , , , , , 1400 LOCUST ST, STE 5109, PITTSBURGH, PA, 152195114, US, 4122812575, 4122813790, 1400 LOCUST ST, STE 5109, PITTSBURGH, PA, 152195114, US, 4122812575, 4122813790, 06/02/2005, 02/21/2008, , , , , KARAFFA, LYNN, ANN, PRACTICE MANAGER, 4122812575, 207R00000X, MD039629E, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 016192700015, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , , 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1043212137, 2, , <UNAVAIL>, PMA MEDICAL SPECIALISTS, , , , , , , PRIME HEALTH NETWORK, 3, , , , , , , , 450 PARK WAY, SUITE 300, BROOMALL, PA, 190084202, US, 4844228080, 4844228073, 450 PARK WAY, SUITE 300, BROOMALL, PA, 190084202, US, 4844228080, 4844228073, 06/02/2005, 03/22/2017, , , , , RIMMER, TIMOTHY, B, EXECUTIVE DIRECTOR, 6109338000, 207Q00000X, 789590, PA, N, 207R00000X, 789590, PA, Y, 225100000X, PT024201, PA, N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , CA4343, 01, PA, RAILROAD MEDICARE, CC4778, 01, PA, RAILROAD MEDICARE, CC5809, 01, PA, RAILROAD MEDICARE, CI1897, 01, PA, RAILROAD MEDICARE, CA2851, 01, PA, RAILROAD MEDICARE, 0007049930005, 05, PA, , CD5679, 01, PA, RAILROAD MEDICARE, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , 193200000X MULTI-SPECIALTY GROUP, 193200000X MULTI-SPECIALTY GROUP, 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , 
1376547398, 2, , <UNAVAIL>, ALLENS PHARMACY INC, , , , , , , , , , , , , , , , 402 PRESCOTT AVE, , SCRANTON, PA, 185102399, US, 5703428219, 5703428219, 402 PRESCOTT AVE, , SCRANTON, PA, 185102399, US, 5703428219, 5703428219, 06/08/2005, 02/15/2008, , , , , ALLEN, DOUGLAS, G, PRESIDENT, 5703428219, 333600000X, PP410051L, PA, Y, 333600000X, RP024515L, PA, N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , RPH, , , , , , , , , , , , , , , , 
1376547265, 2, , <UNAVAIL>, FORLENZA'S PHARMACY, , , , , , , FORLENZA'S NUTRITIONAL-WELLNESS CENTER AND COMPOUNDING PHARMACY, 3, , , , , , , , 531 MAIN ST, , EDWARDSVILLE, PA, 187042597, US, 5702886626, 5702889764, 531 MAIN ST, , EDWARDSVILLE, PA, 187042597, US, 5702886626, 5702889764, 06/08/2005, 10/20/2016, , , , , FORLENZA, JOHN, PAUL, OWNER/MANAGER, 5702886626, 183500000X, PP-411080-L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 24001095690-0001, 05, PA, , A08000792, 01, , SUBMITTER ID#, 24-001095690-0002, 05, PA, , 39-54496, 01, , NCPDP, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , DR., , P.D., 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , , , 
1417951328, 2, , <UNAVAIL>, LIBRARY PHARMACY INC., , , , , , , PRESCRIPTION CENTER PLUS, 3, , , , , , , , 4080 WASHINGTON RD, STE 106, MC MURRAY, PA, 153172561, US, 7249412522, 7249428386, 4080 WASHINGTON RD, STE 106, MC MURRAY, PA, 153172561, US, 7249412522, 7249428386, 06/08/2005, 07/08/2007, , , , , FORESTER, TIMOTHY, WILLIAM, VICE PRESIDENT, 7249412522, 333600000X, PP413302L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , BP8715596, 01, , DEA REGISTRATION NUMBER, PP413302L, 01, PA, STATE PHARMACY LICENSE, 10007371000008, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , MR., , RPH, , , , , , , , , , , , , , , , 
1104820141, 2, , <UNAVAIL>, SOLLEY HEALTH FIRST CHIROPRACTIC, , , , , , , , , , , , , , , , 580 E 3RD ST, , WILLIAMSPORT, PA, 177015317, US, 5703222225, 5703222766, 580 E 3RD ST, , WILLIAMSPORT, PA, 177015317, US, 5703222225, 5703222766, 06/08/2005, 04/14/2014, , , , , SOLLEY, GEORGE, DANAKER, OWNER, 5703222225, 111N00000X, DC005921-L, PA, N, 111N00000X, DC010395, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 555741, 01, PA, BCBS, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , DR., , D.C., 193400000X MULTIPLE SINGLE SPECIALTY GROUP, 193400000X MULTIPLE SINGLE SPECIALTY GROUP, , , , , , , , , , , , , , 
1811991854, 2, , <UNAVAIL>, WEST READING OPTICAL INC, , , , , , , , , , , , , , , , 301 PENN AVE, STE 100, WEST READING, PA, 196111128, US, 6103758347, 6103725537, 301 PENN AVE, STE 100, WEST READING, PA, 196111128, US, 6103758347, 6103725537, 06/08/2005, 05/05/2011, , , , , CHESEN, NEIL, , OWNER, 6103722222, 156FX1800X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , MD, 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , , , 
1538163571, 2, , <UNAVAIL>, SHADELAND PHARMACY, , , , , , , , , , , , , , , , 403 SHADELAND AVE, , DREXEL HILL, PA, 190261437, US, 6102591233, 6106224799, 403 SHADELAND AVE, , DREXEL HILL, PA, 190261437, US, 6102591233, 6106224799, 06/08/2005, 06/16/2008, , , , , ALCH, MARC, R, OWNER - CHEIF PHARMACIST, 6102591233, 333600000X, PP411528L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , RPH, , , , , , , , , , , , , , , , 
1619971660, 2, , <UNAVAIL>, CHESTNUT HILL DISCOUNT PHARMACY INC, , , , , , , WHITEMARSH PHARMACY, 3, , , , , , , , 553 GERMANTOWN PIKE, , LAFAYETTE HILL, PA, 194441809, US, 6108285222, 6108283706, 553 GERMANTOWN PIKE, , LAFAYETTE HILL, PA, 194441809, US, 6108285222, 6108283706, 06/08/2005, 10/07/2014, , , , , SAXENA, ASHISH, , PIC, 6108285222, 333600000X, PP411323L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2132671, 01, , PK, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1982608949, 2, , <UNAVAIL>, HOSPICE OF CENTRAL PENNSYLVANIA, , , , , , , , , , , , , , , , 1320 LINGLESTOWN ROAD, , HARRISBURG, PA, 171102822, US, 7177321000, 7172340384, 1320 LINGLESTOWN ROAD, , HARRISBURG, PA, 171102822, US, 7177321000, 7172340384, 06/08/2005, 01/29/2014, , , , , BROWN, GILBERT, J, CEO, 7177321000, 251G00000X, 153099, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1007296450001, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , , , , , , , , , , , , , , , , , 
1205830148, 2, , <UNAVAIL>, CLEAR-CARE CORPORATION, , , , , , , , , , , , , , , , PO BOX 1411, , CLEARFIELD, PA, 168305411, US, 8147650221, 8147653590, 1225 S 2ND ST, , CLEARFIELD, PA, 168303305, US, 8147650221, 8147653590, 06/09/2005, 03/30/2012, , , , , RIDGWAY, KATHY, L, PRESIDENT, 8147650221, 332B00000X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 60552, 01, PA, HEALTHAMERICA PROVIDER #, P034592, 01, PA, TRICARE PROVIDER #, 040794100, 01, PA, BLACK LUNG, 1476763, 01, PA, UMWA PROVIDER #, 1000058140007, 05, PW, , 1567870, 01, PA, BLUE CROSS PROVIDER #, 211456, 01, PA, UPMC HEALTH PLAN PROVIDER, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1467456236, 2, , <UNAVAIL>, LIBRARY PHARMACY INC., , , , , , , PRESCRIPTION CENTER PLUS, 3, , , , , , , , 2850 BROWNSVILLE ROAD, PO BOX 83, SOUTH PARK, PA, 15129, US, 4128354552, 4128354236, 2850 BROWNSVILLE ROAD, , SOUTH PARK, PA, 15129, US, 4128354552, 4128354236, 06/09/2005, 10/24/2008, , , , , LAVELLA, PATRICK, F, PRESIDENT, 4128354552, 333600000X, PP411372L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1007371000003, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , RPH, , , , , , , , , , , , , , , , 
1366446288, 2, , <UNAVAIL>, ELLEN MEMORIAL HEALTH CARE CENTER, , , , , , , , , , , , , , , , 23 ELLEN MEMORIAL LN, , HONESDALE, PA, 184314096, US, 5702535690, 5702539471, 23 ELLEN MEMORIAL LN, , HONESDALE, PA, 184314096, US, 5702535690, 5702539471, 06/09/2005, 07/08/2007, , , , , ZABADY, ROBERT, G, ADMINISTRATOR, 5702535690, 314000000X, 318502, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0007554460002, 05, PA, , 00560132, 05, NY, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , MR., , , , , , , , , , , , , , , , , , 
1982608832, 2, , <UNAVAIL>, ADVANCED II, , , , , , , , , , , , , , , , 3912 LIBRARY RD, STE 202, PITTSBURGH, PA, 152341844, US, 4123444100, 4123444104, 3912 LIBRARY RD, STE 202, PITTSBURGH, PA, 152341844, US, 4123444100, 4123444104, 06/09/2005, 02/06/2013, , , , , GRIFFIN, RICHARD, , ADMINISTRATOR, 4128515330, 251E00000X, 77590501, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1700880663, 2, , <UNAVAIL>, LAWRENCE B BLACK DDS PC AND KEVIN BASS DMD PC PTR, , , , , , , BLACK AND BASS FAMILY DENTISTRY, 5, , , , , , , , 410 N BROAD ST, , LANSDALE, PA, 194462414, US, , , 410 N BROAD ST, , LANSDALE, PA, 194462414, US, 2153681424, , 06/09/2005, 06/12/2008, , , , , BLACK, LAWRENCE, B, DENTIST/PARTNER, 2153681424, 1223G0001X, DS025170L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , DR., , D.D.S., 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
